year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",14816,19898
2021,6,OPEN,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",22623,27273
2021,6,OPEN,1,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",748,748
2021,6,EWS,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",2803,2956
2021,6,EWS,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",4823,4823
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",5257,6403
2021,6,OBC-NCL,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",12521,12806
2021,6,OBC-NCL,1,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",530,530
2021,6,SC,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",3568,4036
2021,6,SC,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",5296,5566
2021,6,ST,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",1430,1672
2021,6,ST,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electrical Engineering (4 Years, Bachelor of Technology)",1855,1855
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10888,16036
2021,6,OPEN,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",17564,24107
2021,6,OPEN,1,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",500,775
2021,6,EWS,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2209,2557
2021,6,EWS,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4278,4436
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4766,6584
2021,6,OBC-NCL,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8437,10119
2021,6,OBC-NCL,1,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",404,404
2021,6,SC,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2941,3839
2021,6,SC,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3696,4299
2021,6,ST,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1438,1697
2021,6,ST,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1595,1595
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",11249,13845
2021,6,OPEN,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",13310,19397
2021,6,OPEN,1,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",357,695
2021,6,EWS,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1880,2024
2021,6,EWS,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3593,3706
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3166,4903
2021,6,OBC-NCL,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8343,8565
2021,6,OBC-NCL,1,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",324,324
2021,6,SC,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2683,3359
2021,6,SC,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3723,4172
2021,6,ST,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",989,1229
2021,6,ST,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1090,1090
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",40177,45756
2021,6,OPEN,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",46703,51548
2021,6,EWS,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",7028,7934
2021,6,EWS,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",9431,9431
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",15056,15848
2021,6,OBC-NCL,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",19549,19602
2021,6,SC,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",7615,8993
2021,6,SC,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",10204,10204
2021,6,ST,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",3104,3253
2021,6,ST,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",3131,3131
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",34565,43020
2021,6,OPEN,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",53628,56543
2021,6,EWS,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",6568,6663
2021,6,EWS,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",9278,9278
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",12100,14013
2021,6,OBC-NCL,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",21106,22024
2021,6,SC,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",7026,8293
2021,6,SC,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",9360,9360
2021,6,ST,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Materials Science and Metallurgical Engineering (4 Years, Bachelor of Technology)",2540,3389
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",12788,16105
2021,6,OPEN,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",23692,23692
2021,6,EWS,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2525,2525
2021,6,EWS,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",6855,6855
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",3915,5471
2021,6,OBC-NCL,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",10364,10364
2021,6,SC,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2763,4373
2021,6,ST,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2913,2913
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",12023,14008
2021,6,OPEN,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",14496,14496
2021,6,EWS,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",1908,1908
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",3969,4817
2021,6,OBC-NCL,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",11148,11148
2021,6,SC,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",2333,3422
2021,6,SC,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",4316,4316
2021,6,ST,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mathematics and Data Science (5 Years, Bachelor and Master of Technology (Dual Degree))",1646,1646
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",18598,30473
2021,6,OPEN,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",34035,45709
2021,6,OPEN,1,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",579,1499
2021,6,EWS,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",4665,5712
2021,6,EWS,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",7084,7320
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",7580,11495
2021,6,OBC-NCL,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",14589,18889
2021,6,OBC-NCL,1,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",667,667
2021,6,SC,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",4895,6781
2021,6,SC,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",4569,7936
2021,6,ST,0,HS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",1362,2813
2021,6,ST,0,HS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",2065,2065
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",19950,26985
2021,6,OPEN,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",29182,40360
2021,6,OPEN,1,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",1457,1608
2021,6,EWS,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",4037,4249
2021,6,EWS,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",7252,7598
2021,6,EWS,1,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",219,219
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",7477,9322
2021,6,OBC-NCL,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",14351,17605
2021,6,SC,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",4282,5621
2021,6,SC,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",6666,8921
2021,6,ST,0,OS,Gender-Neutral,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",1395,2187
2021,6,ST,0,OS,Female-only,NIT,Maulana Azad National Institute of Technology Bhopal,"Mechanical Engineering (4 Years, Bachelor of Technology)",2659,2659
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",26962,33141
2021,6,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",30386,46314
2021,6,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",5181,5342
2021,6,EWS,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",9781,9781
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",8293,12184
2021,6,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",19599,19599
2021,6,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",4152,6097
2021,6,SC,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",6941,6941
2021,6,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",4086,4137
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",30713,35018
2021,6,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",42826,48365
2021,6,OPEN,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",2200,2200
2021,6,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",5340,5752
2021,6,EWS,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",8980,8980
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",10376,12809
2021,6,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",19360,19360
2021,6,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",6765,6872
2021,6,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",7727,7727
2021,6,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",2746,3369
2021,6,ST,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Bio Technology (4 Years, Bachelor of Technology)",3127,3127
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",7761,18920
2021,6,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",22723,23282
2021,6,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",975,975
2021,6,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",2820,2826
2021,6,EWS,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",4629,4629
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",6359,7053
2021,6,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",11060,11060
2021,6,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",3679,4007
2021,6,SC,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",4712,5506
2021,6,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",1938,2842
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",15711,23040
2021,6,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",25797,31078
2021,6,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",3344,3344
2021,6,EWS,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",6139,6139
2021,6,EWS,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",204,204
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",6113,7380
2021,6,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",13896,13896
2021,6,OBC-NCL,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",410,410
2021,6,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",4260,4718
2021,6,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",6087,6087
2021,6,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Chemical Engineering (4 Years, Bachelor of Technology)",1871,2182
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",17124,23084
2021,6,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",30446,35168
2021,6,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",1205,1205
2021,6,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",3320,3807
2021,6,EWS,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",6551,6551
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",5364,7433
2021,6,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",12368,14379
2021,6,OBC-NCL,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",646,646
2021,6,SC,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",2118,3297
2021,6,SC,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",4925,5396
2021,6,ST,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",2285,2846
2021,6,ST,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",7013,7013
2021,6,OPEN,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",16455,27329
2021,6,OPEN,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",34115,35932
2021,6,OPEN,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",783,783
2021,6,OPEN,1,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",2081,2081
2021,6,EWS,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",4065,4170
2021,6,EWS,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",5919,5919
2021,6,EWS,1,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",113,113
2021,6,OBC-NCL,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",6819,8323
2021,6,OBC-NCL,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",13656,16434
2021,6,SC,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",1977,4063
2021,6,SC,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",6899,7844
2021,6,ST,0,OS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",690,1181
2021,6,ST,0,OS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Civil Engineering (4 Years, Bachelor of Technology)",1594,1594
2021,6,OPEN,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1077,4663
2021,6,OPEN,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4025,9606
2021,6,OPEN,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",168,207
2021,6,OPEN,1,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",375,375
2021,6,EWS,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",519,819
2021,6,EWS,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1272,1890
2021,6,OBC-NCL,0,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",830,1827
2021,6,OBC-NCL,0,HS,Female-only,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2162,3637
2021,6,OBC-NCL,1,HS,Gender-Neutral,NIT,Motilal Nehru National Institute of Technology Allahabad,"Computer Science and Engineering (4 Years, Bachelor of Technology)",73,88
