year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2021,3,OPEN,1,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1445,1445
2021,3,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1826,1880
2021,3,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3560,3560
2021,3,EWS,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",89,89
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4094,4902
2021,3,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8424,9388
2021,3,OBC-NCL,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",383,383
2021,3,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2492,2965
2021,3,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4270,5128
2021,3,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",953,1306
2021,3,OPEN,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",43065,63668
2021,3,OPEN,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",52265,62784
2021,3,EWS,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",11107,12768
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",35442,118767
2021,3,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",86449,90829
2021,3,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",8661,17479
2021,3,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",17407,18150
2021,3,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",33213,40661
2021,3,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",41149,46963
2021,3,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",6142,6268
2021,3,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",7824,7824
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",10979,13090
2021,3,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",16601,19256
2021,3,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",6858,7567
2021,3,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",9567,9567
2021,3,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",2922,3192
2021,3,ST,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Industrial and Production Engineering (4 Years, Bachelor of Technology)",3831,3831
2021,3,OPEN,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",12171,15971
2021,3,OPEN,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",14612,19252
2021,3,OPEN,1,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",246,246
2021,3,EWS,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",2527,2835
2021,3,EWS,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",4647,4647
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",10985,17548
2021,3,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",12316,19846
2021,3,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",2585,3749
2021,3,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",4099,4271
2021,3,ST,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",14671,31558
2021,3,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",8365,10001
2021,3,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",13363,14876
2021,3,OPEN,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",409,409
2021,3,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",1312,1427
2021,3,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",2315,2582
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",2902,3453
2021,3,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",6282,6635
2021,3,OBC-NCL,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",237,237
2021,3,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",1588,2454
2021,3,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",3466,3486
2021,3,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Information Technology (4 Years, Bachelor of Technology)",922,1102
2021,3,OPEN,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",25499,40628
2021,3,OPEN,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",27160,33803
2021,3,EWS,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",6135,8538
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",37507,84586
2021,3,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",47907,58771
2021,3,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",8284,15379
2021,3,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",10138,13135
2021,3,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",17530,29810
2021,3,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",21941,30625
2021,3,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",4539,4835
2021,3,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",6516,6516
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",8608,10491
2021,3,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",14745,15623
2021,3,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",5295,6593
2021,3,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",7686,9545
2021,3,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",2521,3120
2021,3,OPEN,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",20870,36632
2021,3,OPEN,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",41005,57178
2021,3,EWS,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",5704,7437
2021,3,EWS,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",14588,14588
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",27517,42030
2021,3,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",37631,50373
2021,3,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",7298,8062
2021,3,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",10205,11000
2021,3,ST,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",5752,5752
2021,3,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",20169,26008
2021,3,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",34164,37909
2021,3,OPEN,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",1663,1663
2021,3,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",3822,3901
2021,3,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",6174,6174
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",8081,8970
2021,3,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",16415,16573
2021,3,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",4603,5602
2021,3,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",7278,8353
2021,3,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",1655,2060
2021,3,ST,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",2668,2668
2021,3,OPEN,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",61507,75806
2021,3,OPEN,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",43191,65963
2021,3,EWS,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",14607,17958
2021,3,EWS,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",13731,13731
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",82026,131898
2021,3,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",138835,141331
2021,3,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",12365,17049
2021,3,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",15904,15904
2021,3,ST,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",27312,27312
2021,3,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",32670,43210
2021,3,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",35926,48933
2021,3,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",6568,6775
2021,3,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",8615,8615
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",11832,13833
2021,3,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",19405,20226
2021,3,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",7775,8314
2021,3,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",8518,8518
2021,3,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",3354,3627
2021,3,ST,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",3257,3257
2021,3,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",13913,22754
2021,3,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",14083,23478
2021,3,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2473,2473
2021,3,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3500,3765
2021,3,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6001,6001
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6668,8633
2021,3,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",8681,13940
2021,3,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3484,4545
2021,3,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5387,5537
2021,3,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1608,1947
2021,3,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1413,1413
2021,3,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",14801,21503
2021,3,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",22814,26366
2021,3,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1517,1517
2021,3,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3096,3511
2021,3,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5420,5420
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6852,7507
2021,3,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",12029,13825
2021,3,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",759,759
2021,3,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4129,5198
2021,3,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5984,6383
2021,3,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1308,2388
2021,3,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2958,2958
2021,3,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",14075,24543
2021,3,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",22196,31095
2021,3,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1153,1215
2021,3,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3756,3960
2021,3,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",5037,5037
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",5663,7441
2021,3,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",10855,13834
2021,3,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1226,3110
2021,3,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3917,3969
2021,3,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",208,424
2021,3,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",631,631
2021,3,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",11345,26118
2021,3,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",33760,36162
2021,3,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",980,980
2021,3,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3833,3916
2021,3,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6700,6700
2021,3,EWS,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",132,132
2021,3,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6784,8652
2021,3,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",13970,14917
2021,3,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",2648,3962
2021,3,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6036,6223
2021,3,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",462,795
2021,3,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1390,1390
2021,3,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",340,3567
2021,3,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3412,6843
2021,3,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",215,215
2021,3,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",558,612
2021,3,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1563,1563
2021,3,EWS,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",111,111
2021,3,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1025,2212
2021,3,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",2753,3003
2021,3,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",105,105
2021,3,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",431,1124
2021,3,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1059,2777
2021,3,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",369,410
2021,3,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",425,425
2021,3,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",24,2728
2021,3,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1863,5106
2021,3,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",91,91
2021,3,OPEN,1,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",163,163
2021,3,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",288,420
2021,3,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",575,575
