year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2021,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",10992,11495
2021,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",4405,5473
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",54753,59817
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9455,9529
2021,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10587,11006
2021,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4874,5340
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",49153,55341
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",8524,8813
2021,2,SC,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",9134,10748
2021,2,ST,0,AI,Gender-Neutral,GFTI,"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",5095,5190
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",59240,65842
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",1620,1620
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",10601,10606
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",18104,20299
2021,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",10794,11382
2021,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",3335,3670
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",37890,46309
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",2031,2031
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",7625,7642
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",14343,15668
2021,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",7632,8805
2021,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",2063,2063
2021,2,ST,1,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",67,67
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",47421,56559
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",9278,9278
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",16657,18274
2021,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",9651,9762
2021,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",3264,3264
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",49475,55337
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8552,8595
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15881,18346
2021,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6723,10552
2021,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3878,4055
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",68409,71712
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",10955,11004
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",19820,21626
2021,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",11997,12176
2021,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",5208,5208
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",48732,65729
2021,2,EWS,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",10403,10461
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",17948,19686
2021,2,SC,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",10750,11444
2021,2,ST,0,AI,Gender-Neutral,GFTI,"School of Engineering, Tezpur University, Napaam, Tezpur","Mechanical Engineering (4 Years, Bachelor of Technology)",2202,3182
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Civil Engineering (4 Years, Bachelor of Technology)",49685,67819
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",19393,53085
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Computer Science and Engineering (4 Years, Bachelor of Technology)",1672,1672
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electrical Engineering (4 Years, Bachelor of Technology)",53479,64293
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",53240,58946
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"Shri Mata Vaishno Devi University, Katra, Jammu & Kashmir","Mechanical Engineering (4 Years, Bachelor of Technology)",45953,67889
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",37207,48613
2021,2,OPEN,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",45762,47074
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",1966,1966
2021,2,EWS,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",7774,7774
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",15783,16538
2021,2,OBC-NCL,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",16712,16712
2021,2,SC,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",8046,9315
2021,2,SC,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",9979,9979
2021,2,ST,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",4378,4378
2021,2,ST,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Computer Science and Engineering (4 Years, Bachelor of Technology)",5198,5198
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",51543,62844
2021,2,OPEN,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",62567,66804
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",18412,19831
2021,2,OBC-NCL,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",21227,21273
2021,2,SC,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",10478,10833
2021,2,SC,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",12202,12202
2021,2,ST,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electrical and Instrumentation Engineering (4 Years, Bachelor of Technology)",5363,5363
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",55630,58138
2021,2,OPEN,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",50778,60373
2021,2,EWS,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8870,8870
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",17053,18638
2021,2,OBC-NCL,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",20308,20625
2021,2,SC,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10187,10869
2021,2,SC,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",10017,10017
2021,2,ST,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5257,5257
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",39407,54224
2021,2,OPEN,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",51060,52008
2021,2,EWS,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",8636,8636
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",16331,16842
2021,2,OBC-NCL,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",17801,17801
2021,2,SC,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",9878,10051
2021,2,SC,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",10476,10476
2021,2,ST,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",5158,5158
2021,2,ST,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Information Technology (4 Years, Bachelor of Technology)",5571,5571
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",52949,61800
2021,2,OPEN,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",62147,68056
2021,2,EWS,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",9837,9837
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",17037,19792
2021,2,OBC-NCL,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",20699,20699
2021,2,SC,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",11378,11378
2021,2,SC,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",12094,12094
2021,2,ST,0,AI,Gender-Neutral,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",5487,5487
2021,2,ST,0,AI,Female-only,GFTI,HNB Garhwal University Srinagar (Garhwal),"Mechanical Engineering (4 Years, Bachelor of Technology)",5552,5552
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",9234,15933
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",868,868
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",5340,6958
2021,2,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",3954,4165
2021,2,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",2651,2651
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",15204,16702
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",1046,1046
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",6012,6830
2021,2,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",5116,5761
2021,2,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",2626,2657
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",17805,28182
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6975,10413
2021,2,SC,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",6804,7687
2021,2,ST,0,AI,Gender-Neutral,GFTI,"International Institute of Information Technology, Naya Raipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2543,2919
2021,2,OPEN,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",8384,17367
2021,2,OPEN,1,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",340,340
2021,2,EWS,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",3433,3731
2021,2,OBC-NCL,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",5405,7569
2021,2,SC,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",2135,4341
2021,2,ST,0,AI,Gender-Neutral,GFTI,University of Hyderabad,"Computer Science (5 Years, Integrated Master of Technology)",1978,2137
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",34456,52601
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",10776,11064
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",3730,10805
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",4146,20966
2021,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",2083,2083
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",4236,4576
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",2533,3229
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Aerospace Engineering (4 Years, Bachelor of Technology)",633,633
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",37290,66277
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",11028,14263
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",7765,22565
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",22881,40085
2021,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",2075,2075
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",6118,6559
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",6443,8022
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Civil Engineering (4 Years, Bachelor of Technology)",2584,3395
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1948,13831
2021,2,OPEN,1,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",736,1480
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",2147,3921
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",914,2408
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",471,8480
2021,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",309,395
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1091,1744
2021,2,EWS,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",163,163
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",1411,2539
2021,2,SC,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",137,137
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Computer Science and Engineering (4 Years, Bachelor of Technology)",418,1556
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",23030,33856
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",7061,8720
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",4457,10311
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",11794,23138
2021,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",1750,1778
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",3466,4119
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",2791,6311
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electrical Engineering (4 Years, Bachelor of Technology)",3116,3730
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14376,22883
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4603,6666
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2729,6678
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8836,14827
2021,2,OPEN,1,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",786,879
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2019,2449
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3159,4295
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1854,1942
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",33642,49250
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",9653,10547
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",7834,14435
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",21577,31050
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",4661,5414
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",6437,7175
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Mechanical Engineering (4 Years, Bachelor of Technology)",3295,3771
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",54742,82452
2021,2,EWS,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",16197,19251
2021,2,SC,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",23384,30235
2021,2,OPEN,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",31490,45704
2021,2,EWS,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",7038,7170
2021,2,SC,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",8784,9517
2021,2,ST,0,OS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",4338,4400
2021,2,OPEN,0,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",54934,69862
2021,2,OPEN,1,HS,Gender-Neutral,GFTI,"Punjab Engineering College, Chandigarh","Production and Industrial Engineering (4 Years, Bachelor of Technology)",1529,1529
