year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2020,1,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",24370,33441
2020,1,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",5205,7462
2020,1,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",11083,11930
2020,1,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",17229,20191
2020,1,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",30445,31414
2020,1,OPEN,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",866,866
2020,1,OPEN,1,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",1581,1581
2020,1,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",3362,3511
2020,1,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",5681,5681
2020,1,EWS,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",195,195
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",5588,6552
2020,1,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",12378,14549
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",530,530
2020,1,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",3564,4109
2020,1,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",7186,7414
2020,1,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",1442,1635
2020,1,ST,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Mechanical Engineering (4 Years, Bachelor of Technology)",2856,2856
2020,1,OPEN,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",32903,57562
2020,1,OPEN,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",50367,57517
2020,1,EWS,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",12741,12906
2020,1,EWS,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",9770,9770
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",55953,70941
2020,1,OBC-NCL,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",60341,63470
2020,1,SC,0,HS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",9085,10741
2020,1,SC,0,HS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",11761,11761
2020,1,OPEN,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",29625,34712
2020,1,OPEN,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",41681,43497
2020,1,OPEN,1,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",1781,1781
2020,1,EWS,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",5784,5903
2020,1,EWS,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",7662,7662
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",9563,10999
2020,1,OBC-NCL,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",15327,15834
2020,1,SC,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",6157,6783
2020,1,SC,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",8132,8132
2020,1,ST,0,OS,Gender-Neutral,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",2854,3041
2020,1,ST,0,OS,Female-only,NIT,"Dr. B R Ambedkar National Institute of Technology, Jalandhar","Textile Technology (4 Years, Bachelor of Technology)",4165,4165
2020,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",13041,19248
2020,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",22539,24358
2020,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",703,703
2020,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3136,3532
2020,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4660,4660
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4690,6325
2020,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",11156,13004
2020,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1044,1044
2020,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2509,3693
2020,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4406,5357
2020,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1439,1672
2020,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1985,1985
2020,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",13674,18682
2020,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",24294,28318
2020,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",928,928
2020,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",3193,3481
2020,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",5387,5387
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6020,7026
2020,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",10916,12159
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",407,407
2020,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",4191,4671
2020,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",6462,6681
2020,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",1624,1821
2020,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Chemical Engineering (4 Years, Bachelor of Technology)",2553,2553
2020,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",12827,18814
2020,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",10490,27623
2020,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",389,480
2020,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3027,3303
2020,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",5826,5826
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",4214,5198
2020,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",10354,12818
2020,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1781,2719
2020,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",5076,6185
2020,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",109,288
2020,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",651,651
2020,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",9323,21762
2020,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",27595,33264
2020,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",411,411
2020,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",3521,3812
2020,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6236,6272
2020,1,EWS,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",117,117
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",5825,6721
2020,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",12215,12668
2020,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1847,3592
2020,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",6026,6552
2020,1,SC,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",237,237
2020,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",715,1159
2020,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Civil Engineering (4 Years, Bachelor of Technology)",1637,1637
2020,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",990,3229
2020,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",4752,6399
2020,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",150,150
2020,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",470,566
2020,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1398,1530
2020,1,EWS,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",93,93
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",933,1401
2020,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3826,4385
2020,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",119,119
2020,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",146,1046
2020,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3629,3640
2020,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",231,340
2020,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",412,412
2020,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",693,3160
2020,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",344,5854
2020,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",122,122
2020,1,OPEN,1,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",598,598
2020,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",469,487
2020,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",1030,1030
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",507,1377
2020,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",3129,3365
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",106,106
2020,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",649,842
2020,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",918,1302
2020,1,SC,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",23,23
2020,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",65,349
2020,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Computer Science and Engineering (4 Years, Bachelor of Technology)",186,186
2020,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1280,9999
2020,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",14263,18010
2020,1,OPEN,1,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",967,967
2020,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1597,1781
2020,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3465,3465
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",2824,3627
2020,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",9057,10023
2020,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",605,605
2020,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1288,2433
2020,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",2370,3880
2020,1,SC,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",168,168
2020,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",121,299
2020,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",570,570
2020,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",4105,11234
2020,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",14841,17237
2020,1,OPEN,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",522,522
2020,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1739,1954
2020,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3539,3539
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3623,4215
2020,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",7909,9284
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",296,296
2020,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1173,2614
2020,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",3071,4131
2020,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",758,1007
2020,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",1056,1056
2020,1,ST,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electrical Engineering (4 Years, Bachelor of Technology)",33,33
2020,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3690,7032
2020,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9022,13403
2020,1,OPEN,1,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",929,929
2020,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1066,1169
2020,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2628,2628
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1504,2849
2020,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7857,9154
2020,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",176,176
2020,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1216,2241
2020,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",3739,3739
2020,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",832,856
2020,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1267,1267
2020,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4843,7138
2020,1,OPEN,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9643,12477
2020,1,OPEN,1,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",705,705
2020,1,EWS,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1091,1236
2020,1,EWS,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2087,2087
2020,1,EWS,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",84,84
2020,1,OBC-NCL,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2047,3049
2020,1,OBC-NCL,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",5383,6962
2020,1,OBC-NCL,1,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",225,225
2020,1,SC,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1319,1766
2020,1,SC,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2722,2722
2020,1,ST,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",695,892
2020,1,ST,0,OS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",906,906
2020,1,OPEN,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",7784,12873
2020,1,OPEN,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",20205,23449
2020,1,OPEN,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",499,499
2020,1,OPEN,1,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2855,2855
2020,1,EWS,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",2137,2363
2020,1,EWS,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",5377,5377
2020,1,OBC-NCL,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",3604,4593
2020,1,OBC-NCL,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",5621,11612
2020,1,OBC-NCL,1,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",896,896
2020,1,SC,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",1266,2889
2020,1,SC,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",4666,6549
2020,1,ST,0,HS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",463,590
2020,1,ST,0,HS,Female-only,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",1658,1658
2020,1,OPEN,0,OS,Gender-Neutral,NIT,Malaviya National Institute of Technology Jaipur,"Mechanical Engineering (4 Years, Bachelor of Technology)",1813,13889
