year,round,category,is_pwd,quota,gender,institute_type,institute_name,branch,opening_rank,closing_rank
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",233297,307262
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",109476,121966
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Civil Engineering (4 Years, Bachelor of Technology)",38366,45440
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",31951,41122
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",6774,7233
2024,1,EWS,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",363,363
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",13255,15763
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",7142,8790
2024,1,SC,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",212,212
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",3401,4099
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",59941,131743
2024,1,EWS,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",98897,98897
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",43728,54099
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Computer Science and Engineering (4 Years, Bachelor of Technology)",14032,20773
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",46036,46057
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",7588,7588
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",15379,17219
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",9236,9236
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",33884,47053
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",1584,1584
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",7729,8217
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",14436,16907
2024,1,OBC-NCL,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",793,793
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8601,9554
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4063,4706
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",91456,172193
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",58345,67771
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",25441,30924
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",47804,47976
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",1648,1648
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",16394,16394
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",9853,9853
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Electronics and Instrumentation Engineering (4 Years, Bachelor of Technology)",4424,4424
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",40497,41776
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",1508,1508
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",12574,15448
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Information Technology (4 Years, Bachelor of Technology)",9091,9091
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",43730,58840
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",9760,11046
2024,1,EWS,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",416,416
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",18114,20394
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",8205,10404
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",4529,5160
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",224049,258509
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",91386,95237
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechanical Engineering (4 Years, Bachelor of Technology)",23971,35358
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",45393,53315
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",8985,8985
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",16746,18176
2024,1,OBC-NCL,1,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",1207,1207
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",8919,9698
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",4524,4951
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",163355,220438
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",78100,80965
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Puducherry Technological University, Puducherry","Mechatronics Engineering (4 Years, Bachelor of Technology)",32756,32756
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",119059,164308
2024,1,OPEN,1,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",3660,3660
2024,1,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",32399,35955
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",81499,99764
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",17571,19248
2024,1,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",6246,6246
2024,1,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",51114,72367
2024,1,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",12210,12598
2024,1,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",24753,25417
2024,1,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",11249,12056
2024,1,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Civil and Environmental Engineering (4 Years, Bachelor of Technology)",5462,5793
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",62873,96663
2024,1,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",17462,17542
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",49429,55801
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",15063,17962
2024,1,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",5422,5700
2024,1,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",33330,42723
2024,1,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",7213,7424
2024,1,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",12639,16768
2024,1,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",6726,7625
2024,1,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Computer Science Engineering (Artificial lntelligence and Machine Learning) (4 Years, Bachelor of Technology)",3483,3483
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",113530,157168
2024,1,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",27494,31282
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",55536,89989
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",15984,16713
2024,1,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",6280,6301
2024,1,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",48848,65307
2024,1,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",10787,10787
2024,1,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",21448,22331
2024,1,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",11049,11946
2024,1,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Electrical Engineering (4 Years, Bachelor of Technology)",4956,4956
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",122449,192416
2024,1,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",37023,37023
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",69296,108451
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",19772,23520
2024,1,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",5606,5606
2024,1,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",71375,76585
2024,1,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",12778,13779
2024,1,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",27140,27538
2024,1,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",13236,13448
2024,1,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Food Technology (4 Years, Bachelor of Technology)",5829,5829
2024,1,OPEN,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",108603,126757
2024,1,EWS,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",23589,28966
2024,1,OBC-NCL,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",51165,72751
2024,1,SC,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",18525,19945
2024,1,ST,0,HS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",6458,6458
2024,1,OPEN,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",61349,68405
2024,1,EWS,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",11549,11549
2024,1,OBC-NCL,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",22357,24032
2024,1,SC,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",9378,11860
2024,1,ST,0,OS,Gender-Neutral,GFTI,"Ghani Khan Choudhary Institute of Engineering and Technology, Malda, West Bengal","Mechanical Engineering (4 Years, Bachelor of Technology)",5215,5215
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",46553,59399
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",2982,2982
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",10188,11055
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",19749,21794
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",10398,11257
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Bio Medical Engineering (4 Years, Bachelor of Technology)",3473,4683
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",31952,38455
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",2285,2285
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",6402,6581
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",12751,15089
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",7562,7961
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Computer Science and Engineering (4 Years, Bachelor of Technology)",2838,3178
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",41230,50051
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",2981,2981
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",8133,8204
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",15853,18173
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9103,9629
2024,1,ST,0,AI,Gender-Neutral,GFTI,"Central University of Rajasthan, Rajasthan","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",4101,4412
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",39991,77352
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",1226,3270
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",13225,14040
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",24274,27642
2024,1,SC,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",10023,13070
2024,1,ST,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Kundli","Food Technology and Management (4 Years, Bachelor of Technology)",4463,6368
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",8890,71105
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",697,2192
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",11835,12930
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",22069,24949
2024,1,OBC-NCL,1,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",996,996
2024,1,SC,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",5107,12216
2024,1,ST,0,AI,Gender-Neutral,GFTI,"National Institute of Food Technology Entrepreneurship and Management, Thanjavur","Food Technology (4 Years, Bachelor of Technology)",941,5864
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Agricultural Engineering (4 Years, Bachelor of Technology)",12242,12242
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Agricultural Engineering (4 Years, Bachelor of Technology)",22907,22907
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",9402,9402
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Civil Engineering (4 Years, Bachelor of Technology)",22341,22341
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",44066,45925
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Computer Science and Engineering (4 Years, Bachelor of Technology)",7913,8869
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electrical Engineering (4 Years, Bachelor of Technology)",8700,8700
2024,1,ST,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electrical Engineering (4 Years, Bachelor of Technology)",1998,1998
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9003,9003
2024,1,SC,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",9751,9751
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",56306,56306
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"North Eastern Regional Institute of Science and Technology, Nirjuli-791109 (Itanagar),Arunachal Pradesh","Mechanical Engineering (4 Years, Bachelor of Technology)",9953,9953
2024,1,OPEN,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",58882,70284
2024,1,OPEN,1,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",3855,3855
2024,1,EWS,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",12237,12753
2024,1,OBC-NCL,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",21632,24720
2024,1,OBC-NCL,1,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",1850,1850
2024,1,SC,0,AI,Gender-Neutral,GFTI,"Indian Institute of Handloom Technology(IIHT), Varanasi","Handloom and Textile Technology (4 Years, Bachelor of Technology)",7416,12951
